,user_id,delta,confidence,id
4235,477,4050,0.2071356378420052,267752b6-ebdd-4213-830f-92d8737d9777
4236,477,4067,0.20710708098480904,702b77ae-1dc5-49be-b788-589485db4e1b
4237,325,11235,0.2096875877990839,9a48707a-e294-43bc-a2fb-4ff799fa71a5
4238,477,5849,0.20500688415722623,084d5d17-8e54-4b72-88f3-3a1bf5c50711
4239,477,5915,0.20495268227265898,7e726de3-3969-4fa8-8be3-48fd84a35ff2
4240,477,6912,0.20425661410782506,0f510449-af07-473c-b615-b0ae0c69b739
4241,477,7092,0.20415128189664855,b3c37ecc-740c-4820-a6ed-48abfa5704ba
4242,477,8064,0.20366195735482762,d2d7efd7-58f5-4e6e-9860-b90cb5a31281
4243,477,8142,0.20362764406314818,d535068f-8229-431c-a89c-e7fbab2eb857
4244,477,8153,0.203622856682745,4c43494b-100d-45c3-9697-c1dd0bddaf76
4245,477,8617,0.20343181820544295,c35b133a-9b2a-4ee8-b9eb-7f38c1deadda
4246,325,15671,0.20697372429173025,cbf2e8a5-7d8f-4caf-abd2-a4aea3ec8f14
4247,325,15894,0.20687688194561013,2d125005-4ac6-49b6-8d89-030bdbfe7ad8
4248,325,15963,0.20684745984238542,5259e0bf-ff33-4113-bdad-82560f50db71
4249,477,9478,0.20312595142312925,e84a8011-ecc9-4628-b245-6b7c82d9f15d
4250,477,9506,0.20311691731153947,87503420-d8ce-4029-a2c7-9d34f2b67ed2
4251,325,20318,0.2053915656995344,7ffe8c62-10ed-4f95-bc6e-91283cdad044
4252,3777,13244,0.22161329589665466,fbc1906f-36e7-4333-a789-3e0607c385ab
4253,435,17065,0.20183123732038824,62e00b57-56b8-46f7-bf39-d7c550701ffe
4254,141,21608,0.2022592501876438,ccaa61fc-fc5c-4fc5-b0bf-92beb678fce5
4255,141,21464,0.20227432624397315,6a3ac892-c1cc-42b8-9b7d-b088fb558bec
4256,141,20987,0.20232573534099,10a5914e-8738-4e28-824d-e58f1c512440
4257,141,14149,0.20344066311392547,38ee1a12-882b-49b7-bb95-d868674da015
4258,141,14051,0.20346446598249027,8457b010-36f6-418b-8132-2d161b9269a4
4259,141,14023,0.20347132741727497,765bd198-26ac-46aa-b97f-37902218755f
4260,141,13835,0.20351811045090293,2a164248-9d80-4dde-8f06-2ec0b80142eb
4261,3777,10,0.7748891206261538,aeaf3b29-e1f6-41f9-a211-e2e7af7eb5c0
4262,141,3013,0.2157036016041664,86adfcdd-7e4a-4e55-a401-7f959f9c855b
4263,4042,5,0.8445479022259884,c7c66a5d-f127-4a88-be15-16c97dcf4b5b
4264,4030,1,0.9772690922976796,bf06161c-b665-47df-9654-775b443bc547
4265,141,281,0.33209924246025646,46b7e473-0f8a-4d48-afc5-add5efadef03
4266,141,3387,0.2143320442055017,9b9dcffc-44c7-476c-8f39-ca3a99296f20
4267,1690,3172,0.25707842359099053,c478918d-33c9-4d54-91a0-616ff0f5a708
4268,4030,1,0.9772690922976796,3a1bc009-a955-4939-aee0-9b0662edca2c
4269,4030,0,,3c9600c8-bee8-4bbf-97ae-9253723ee00f
4270,4030,0,,e988c3f8-96bd-4d9b-ae48-9979871acd42
4271,4030,0,,1e8b18e3-4d43-4ec8-a053-70efad15c27f
4272,272,2,0.8197821026768395,0f8a4361-f713-4ef6-a4a5-8008e05de606
4273,272,2,0.8197821026768395,c321dcfa-61a9-4d8d-9eff-950e5db8a8aa
4274,272,2,0.8197821026768395,da1f9954-0def-4c7d-a878-41e7d534fe6c
4275,1690,1,0.7541170918303982,a4ba90df-074f-4d1b-8f88-31ac531e2dae
4276,1690,1,0.7541170918303982,062d1c01-1a3d-4cf7-a50b-cf908ab19aae
4277,1690,1,0.7541170918303982,eb2c52f1-25f0-48c3-b4b1-177dcb2f78eb
4278,3752,0,,5324ce84-61d3-4bef-ba68-d52897e9f829
4279,3752,0,,041233b2-8f18-4fe9-b583-8658341de5bd
4280,3752,0,,c28e15ee-3d52-4e6c-8d25-f2ba42f31c66
4281,3968,31,0.22769628839665026,7807669d-16ed-4659-b7f6-01c37711f49b
4282,28,643,0.297444943099367,12871009-e29e-4e3f-b4df-be4052b50774
4283,3861,18,0.2137964774951076,1f8eef0b-55c6-4382-8f12-da5880b64b67
4284,260,4,0.72514083584436,7c492db6-ce34-4665-8126-8547f4f0aa1c
4285,4044,2,0.4686548995739501,1f1f642a-d9b0-4298-81e3-57ab4854454f
4286,274,30,0.36534992406635175,38c3d8e3-417a-4ecb-8844-d0cdabaf3fa4
4287,2180,273,0.2256836292834616,4808d12a-94c4-4c3b-b3a7-36f4e0cdead1
4288,266,38,0.3732686337583837,a7996cb7-17db-4af3-8d94-a796c7688389
4289,329,304,0.24555660004296753,c81b353c-59ce-484d-b5a0-1d8a2faf04ec
4290,314,13,0.39745492716948033,9b20c734-1ba3-4c87-b4cb-303098119711
4291,329,194,0.2776463103718664,7451b00d-e0ed-4c2f-aa99-086161b4cc3a
4292,320,109,0.21968961662008285,3cec2894-5dd7-425e-8919-d390529c5c53
4293,407,181,0.2365518043569226,dd9dc5dd-0e84-4e71-94de-1b989d7ee191
4294,4002,0,,4a185aee-8bba-44fc-a00c-6ce0bb84a51f
4295,303,106,0.4902363277238009,dfa5f996-fd1b-407a-ba83-fbbd97b7b1f2
4296,303,106,0.4902363277238009,42d664da-c414-49e1-a059-1b7aa2cc23e7
4297,303,3,0.8274259979762566,1bfad383-4910-4678-b527-001607bdb5b1
4298,303,3,0.8274259979762566,495a7f45-e8c4-43e5-988a-dfab0b3a02a6
4299,303,3,0.8274259979762566,838b4b4a-ce1a-4a05-a8ea-b7996964fa77
4300,2128,47,0.8492728844348083,3f512b36-cf7c-4b5a-a76b-7dd0714545d3
4301,3915,2,0.9447428314163977,98f3133b-4424-46d4-a8cd-8a3979760b95
4302,465,49,0.43910515921973664,edc83355-b70c-4cda-b470-ab2baad77893
4303,2128,193,0.5995664583392329,df1122e2-08e5-41a5-a344-afefe6e84821
4304,2158,8,0.543103448275862,a3092b3f-ae33-4043-b294-e8e8d1cc6917
4305,336,111,0.5093838349947521,5c57b6b6-ff98-48fb-a9e9-ec076a36945a
4306,489,24,0.6936503947616798,7c1404da-0abf-4a25-b441-9ed7a7ddc6af
4307,3733,0,,b61c352e-e95c-49da-b55c-dd4c728a6a40
4308,16,61,0.23220639854435887,4c0e7f80-8c54-45f9-b721-f1a7efbe2934
4309,3903,295,0.5664807265174704,6ab80c09-4829-40db-a756-cbb6e7c800d3
4310,489,25,0.6839968991402477,2bd0bf07-bdae-4144-92a9-d522c90ba880
4311,2185,554,0.2668115804460223,861083cf-5bd8-4f21-991d-26919f5d3bc4
4312,3903,179,0.2071207071712128,4cc0db00-cac9-4955-8599-eefc44a6acab
4313,452,14,0.8615342290729381,ee108ea5-a4bb-4f10-b3d5-64ffaeb7b136
4314,1,457,0.2935221662594126,1ed3806a-d6c8-4f25-b8cc-bd1679b73482
4315,1,504,0.2857357487960906,3c2bbc69-a88f-44ab-a96b-24c58abb7487
4316,1,101,0.455211346585279,7f31252e-a603-4b81-a490-6c640a450309
4317,1,176,0.4902958267700958,abc8f9c0-434c-4202-9d25-a7439fc28b60
4318,233,104,0.2552231673935367,79a7cd05-de43-40d2-8d70-0aa2ad9200ab
4319,233,102,0.5654591585482347,8ffc8285-5261-4a4e-b00c-b56f828f5191
4320,233,240,0.2859433162889402,765d5f05-2628-43b3-9357-bbf064e5c825
4321,3923,184,0.2951579248925092,41c0c87f-b47f-4f57-9634-0c32db07c95c
4322,253,49,0.3352118481465872,aab1e38c-4905-4ad4-9205-dac129c57b70
4323,244,21,0.2640842007596625,37b42ac0-5cca-4376-87bf-f2e06d9300c1
4324,3894,5,0.4638560233907508,21b256c8-379c-4698-b969-354fa11e12eb
4325,451,44,0.29077384695285463,96934850-73df-4b6f-bf19-ae0bbed05f74
4326,451,53,0.2727823682680854,0dbd4986-114d-44e2-bf81-a8149490cfdf
4327,326,8,0.31539888682745826,40664395-ac6a-484d-8ee5-88a16a7baf72
4328,222,7,0.2623456790123457,87db9236-2989-41f3-97c4-cd51df43a8d1
4329,245,7,0.26181818181818184,615a7e6b-b096-4a72-8afb-261a885dd8aa
4330,228,5,0.9292325565684126,3993d2d2-2a28-47f8-8214-3579d29974a5
4331,508,15,0.3736428349602061,b72ba526-eb53-4a48-a52d-203d07470b6c
4332,508,14,0.4593340105853365,edede318-238d-49c1-8239-49bdd0b657dd
4333,3861,16,0.43838663481300066,47f53db2-dc8f-4794-ba7b-b5304ef826b4
4334,224,37,0.3022741183671548,23c42389-1e8a-4605-8412-4ec5b282efaf
4335,222,9,0.5887961859356377,7eebdf66-b1b7-4fd9-a13b-b3562681da57
4336,224,71,0.37017898106085223,28b023ae-360f-4e2c-b9f3-a61e97ba8d4e
4337,4086,21,0.7141264655789373,fcb0c0fe-5e0f-47f8-acde-4f36915878c1
4338,487,179,0.3068917748074689,ac46bf0c-6835-4c4a-b739-0e201a6767b9
4339,224,12,0.5102603042902518,73ba749b-b532-43da-bb62-e8082f0dd5dd
4340,3861,107,0.2659166223085209,4b77e054-7138-45dc-9b3c-aee8fa8a8685
4341,508,15,0.33443344334433445,eeca2f36-bcf9-426c-a24b-e8a5970f0515
4342,508,30,0.2528967054406452,ebc30559-adb4-4a0d-98cd-f3cc8e90847a
4343,437,120,0.25752583568649007,5e47ded3-705d-4978-8208-a210420b8c5e
4344,465,7,0.4180211337263604,6e67a7fe-90cc-4a74-9e8a-ac085008e6b0
4345,257,1567,0.21927521444961615,0d5193f8-3051-4078-be8a-4b79252430bd
4346,3854,838,0.4320471309861533,e623409a-26f8-47ec-a3f6-a2b4231ee56d
4347,412,62,0.48615417113104514,369493d8-271e-4065-aac4-bd1249f648ca
4348,3854,415,0.6699934697986011,0ccbf9ad-28ba-4816-8c7a-db2c808c0191
4349,235,4420,0.20028018602777312,75cc3afe-1c96-4f90-8a40-0ee74103bb7d
4350,3783,3,0.6853582554517134,5163537d-42bb-4dcd-93e5-88f092d55157
4351,235,4464,0.20027742781223468,497d07cf-bd8d-473c-85eb-5f2e519dc373
4352,235,4564,0.20027135668202936,222eb6cb-0c30-4335-ac37-ece28d82229b
4353,235,4690,0.20026407523432713,73e3328d-0a49-4152-b77d-218d15266525
4354,3779,4,0.5031337538542149,45d04afe-2250-494b-8eba-51c1d0d9379d
4355,235,5211,0.20019945012413448,b4dd1a50-72a9-45f9-8fe8-0253bebda74e
4356,3779,10,0.4576620737065487,c126bca1-34d1-49af-b19a-73878fa6efcd
4357,3779,0,,785ad808-ba00-48c4-bf99-3b5b0e0a43b8
4358,3782,43,0.515116168795409,742f84b5-7203-47fb-998f-3d41b5530c3f
4359,3782,2,0.94779677197478,d46be500-5376-43f9-a12c-e1039d391796
4360,3780,2,0.952985780391795,dc89dbf3-ace4-4ad5-a5e9-26e8fb489c49
4361,3782,10,0.7998301219613527,0c610b0c-4aaa-44c4-b083-6cff3c2ca852
4362,3782,0,,09ec75d6-4a17-4f47-a97a-f2ea53020bfe
4363,3780,27,0.6555046286604,d600a5e4-4e8d-4daf-bba8-eccd26c29fa5
4364,3780,311,0.29613257198220716,6752fc95-9e52-45ef-8727-87492c5d75cd
4365,222,3286,0.3523687193441222,e642ba91-cb6f-4f3e-9649-42e59da7a62b
4366,3748,2,0.9580966454764316,bfb8dfa9-f18d-4149-8899-98b7451ca95d
4367,3745,68,0.4990600829117257,996d7f53-33c5-472b-88cf-9dfa8cf2918f
4368,3745,67,0.5014762913450886,8d2d0c80-9a8c-48d2-a0d6-43c5fee79a1a
4369,222,1466,0.6047318715633478,abcdbf57-1019-4ae0-9894-55699b1c7cf0
4370,465,14,0.5632931932862957,5093e3f0-96aa-4226-b2bc-5a3214265b87
4371,222,2882,0.42216187042578385,47f543af-f8b3-455b-9abf-80c494f88d0a
4372,4063,192,0.37082310971426224,6d21030a-530d-4982-bb41-58c3466a677b
4373,4063,37,0.5801365688288616,60c135fd-993e-47fe-b392-478e76a149e1
4374,377,633,0.20447227664156561,bb518803-6dca-48cb-bba3-f1a4deb8f9ef
4375,2159,150,0.6762328446174202,eb0bbd17-b166-4d2b-bef9-f3eb9220cdbd
4376,3959,120,0.7717323723008097,a07315da-8aab-4b57-aedf-58f25a82d788
4377,3959,298,0.4116257763373616,7bc08ac5-1578-4302-a9ce-81e51f24af0f
4378,4055,3,0.6646038596205521,386ec4e5-68ea-4c55-a6b1-024f7b94a1ed
4379,3959,69,0.4029458468729827,37dcf045-976c-4398-8167-734afb89dfe2
4380,3959,239,0.3371496575569602,c8052929-76d2-4119-b402-f047118007be
4381,222,334,0.3971758089707618,2ee6e1a0-7931-40a4-82d0-7fbb47de5140
4382,249,403,0.25958907768369976,efdaa72a-4d9c-4ea5-88cd-e0e617ce0ea0
4383,249,157,0.5281777163966889,a5c1713d-5024-49d4-872c-af0bf00de642
4384,236,36,0.33475507302572055,30e6e930-3d9a-4ef1-a929-e98e7558b5cd
4385,236,12,0.6896374519637672,4e89fdd2-940d-478e-919b-5dc8bbdcdd1d
4386,3751,2,0.9285231845246781,c59074bc-ba81-4e82-856c-1563db676424
4387,7,14,0.3941600550664783,64f9d747-029e-4e3e-a7ac-09250d788bba
4388,3842,1365,0.2042924804886765,bbdc7128-1956-4e08-bc9b-7fdc0a6720c8
4389,7,113,0.241743819861997,a9008fa9-f4c1-4458-863d-34d3f4a637e3
4390,450,0,,e0166d16-6ee5-4163-9e20-184614128e12
4391,4046,536,0.28793315546704135,3818ee49-1f7d-4a42-8018-dab44713418c
4392,4046,16,0.8450517754630342,9e6b36b0-fefa-4018-a36c-899d89cc66d3
4393,376,140,0.2800909884671409,e8843760-9402-4fd7-8a7a-82d2e499c2fb
4394,222,0,,d3d01d0f-30cf-4ac6-b7c7-66396db94053
4395,1679,285,0.47621619437035606,ee71d5f5-3799-4df4-821c-82fc730e9bf9
4396,3861,247,0.3337160145962084,9c2a63a4-244f-4144-b3bf-0261dfa7f260
4397,222,7,0.3359253499222395,53e0d415-6b57-46a2-bca5-4a1b922cc434
4398,222,0,,805ed3d9-9384-496a-89e7-771e9c736957
4399,3861,875,0.24190212775443284,80097195-888f-4e26-8abd-f80f5a6cceb1
4400,490,652,0.2087845577290209,be10a075-d472-494f-9044-f10274f57aa4
4401,490,187,0.2782871203634838,00616b56-094f-4879-b6bb-eda381de19fa
4402,490,29,0.3753523495119801,0a430d6e-1bf7-447f-8024-07a0fc0cbd6a
4403,230,2691,0.2015975588404118,2f32cbb7-c262-4d0d-8c98-b3642782c84e
4404,3850,1,0.39403150041447915,eb5f5987-fd67-4551-ada4-de3554da6bab
4405,3863,6,0.44425087108013933,9409cf78-bb21-4224-8540-9c36f971c11d
4406,230,2195,0.2019564169684752,0a286b54-db27-4d8b-8e2b-60c94a614ee3
4407,3856,3,0.6656970239427166,940ac19e-33fe-4047-8344-c35c244897c7
4408,230,1082,0.2039449289256454,31988ed6-214a-4686-a91d-95a421c38ab4
4409,230,920,0.20462991481622203,761ce7a1-7ffa-4238-bf65-fcbd5f6898ef
4410,3152,3,0.5454545454545455,64ea0fb9-5a79-4004-b07e-b5f9fa9a0e30
4411,230,486,0.20865767406536959,3e63f1ee-3869-4097-97bc-454edcad3c54
4412,3152,3,0.5454545454545455,63297028-d98f-4183-9d9c-8c0b9e86327d
4413,3152,4,0.4518863925392115,184c0a31-46a0-4695-bea6-27cf9f3a95b2
4414,3951,126,0.4975009332870646,59342e24-1b16-4e2f-a47f-2194a6c25938
4415,3951,14,0.8735843545159664,5358a468-5cf8-449a-8d9c-31bac105ef8a
4416,319,43,0.7548171413707438,4efb221e-8412-4b80-84b1-7a6c81a2f647
4417,376,223,0.4274471682665225,7a1ad2b7-07dd-4aa8-ae0a-b35dfbf62cdd
4418,376,276,0.39293625977502017,b614bf59-3e79-4d83-ab2f-4221c4e81533
4419,376,356,0.3481773400680834,72c46fb1-f27e-4bab-bb9d-6494d9b71621
4420,3939,2,0.901234957394564,7696743b-b28d-4239-b7da-fe9a9e56e773
4421,3939,1,0.9494504461450621,31634493-0402-4bc1-ad3a-2fe295bd6687
4422,330,74,0.2950728039107689,f3c79c8b-ec08-4be2-8850-43a18e1aabd9
4423,340,13,0.5015426313672342,abddd605-f3a6-4908-b344-82145b935f85
4424,330,74,0.2950728039107689,f6c4d145-c6bc-4c65-9c6b-e2c4cb7889a3
4425,269,136,0.7591959499284042,44b6b638-0895-46fd-bba9-1028a892a18a
4426,269,76,0.8494848811575401,b0ff0539-b4af-42f8-8059-bee198a070f0
4427,505,98,0.22117361631926663,e0e78fb4-7aaa-431f-bf11-f6254117c2aa
4428,269,87,0.27161396095618245,4126ccc5-a0b3-46ab-80bf-5b4ab6fee944
4429,505,98,0.22117361631926663,35670102-45f9-4548-9c1d-b46e46e69226
4430,3943,9,0.39473684210526316,6f253077-854b-4108-9179-d545993ac9d6
4431,269,6,0.8160951070998053,49f1bfd3-35c2-4fed-a02c-9c98d743f12f
4432,506,13,0.4018386890422979,31d72fb7-4fb8-48d1-ab61-faced730e29c
4433,3850,1,0.6750177263058378,91913b07-5756-4bd7-b577-fb4c63618abd
4434,3850,2,0.877937933183687,e1321af8-234f-4440-970f-3a59c8502d38
4435,231,80,0.30633252332268235,6615ed3d-989d-48f5-9c94-b7f94cfc7800
4436,269,4,0.8675563549364123,59329621-f5f0-4834-aa3e-a23dce870f57
4437,16,24,0.2853659311866823,e7fdd3d2-8cc0-4d2c-bced-ce44e1e58746
4438,266,14,0.3104020452562101,c70f0243-33d2-43fe-913b-71c962d40b24
4439,16,90,0.31113707663644524,3a4ea591-39fd-4ceb-a5d3-33860ce92710
4440,16,61,0.2772644768260478,6afdc0ca-cb27-48c2-8bcc-b4e708c98c0c
4441,506,2,0.3832116788321168,b5294480-89d9-4427-bc39-b1e70007f77e
4442,340,2,0.7666345226615237,c6d0456d-295f-4203-835d-daef822c536a
4443,22,85,0.21593496917458316,f7d5cddd-0529-4d93-8fdf-691433a8ab25
4444,22,320,0.2407014338023744,9bdcae16-f9fd-4223-850a-414d733a9d1f
4445,22,60,0.27739139050129596,946604f1-5dc4-4a59-a50d-ab819b77f297
4446,16,29,0.3043276677029224,74b745c7-9910-4b75-a6b4-cf51dd96e309
4447,443,80,0.22020642494162765,219e2e6f-400e-4e44-bbd9-c0690c374840
4448,237,1,0.8700906344410878,179da289-763c-4a2d-ae95-ffd84101f358
4449,16,489,0.21730452877767262,ae0753eb-ca44-4e53-a424-7a7fb0facbdd
4450,382,2,0.5372821636034664,8cc9e727-2fb8-4b61-bbcb-aef870319287
4451,383,3,0.3529411764705882,8c83ff91-34ae-430c-a662-5665e1ecb263
4452,379,221,0.2796108399690538,203cf57c-7c7c-42a1-be34-a32d2fe5d49a
4453,4046,28,0.24952906529410204,1c386dd1-df15-42ff-823d-1626e23958b9
4454,296,35,0.3638070140691171,a924b71c-9781-45b5-a63b-566e8812923f
4455,302,6,0.5827203605609711,85a6bf43-1187-4006-9bc6-41ed19b767c1
4456,316,6,0.4169781743639214,ab80c1d3-605a-45a2-8a2c-5fbc0ffd57d4
4457,2223,53,0.4370684600350267,d258e0d2-8270-4cc1-9279-0d5310e1ef73
4458,2221,175,0.2596049267678421,8ae593fc-7f9b-4f94-b9b4-b8b614404833
4459,3993,1,0.46290801186943625,3c5be0a8-3077-44ee-8f2e-78b000e0bf93
4460,422,5,0.305909617612978,b507211b-bd9e-4e4c-864e-5602356c2a9a
4461,2210,163,0.22802154052019477,18943a0b-6bef-48f0-bc7c-7029957b3afa
4462,331,146,0.27189358057039203,d0c04450-7115-4810-84ea-ef376aeca280
4463,2217,9,0.8509038905797367,296cde76-7fc8-4a4f-bb5f-9703a8965eca
4464,3861,119,0.24795660983308293,9d457a66-18e1-4612-9ac8-0a3de688f544
4465,428,4,0.34126163391933817,53660eac-794e-41be-9295-be37d0571812
4466,437,0,,9fb11d14-ed1b-454a-a90e-c33ba2f31504
4467,425,3,0.6233254288441994,ec0bac0a-ca7d-40f2-8b47-45f3c4f7c405
4468,2227,367,0.20205941460678584,6b8b8296-55c4-49e7-8e53-131defeb20c0
4469,3180,2,0.29411764705882354,ed12b2ee-276d-45ca-8ebe-3e4cc789ef86
4470,307,30,0.36616273962243573,d44b1157-afb5-40c2-b8ef-c631a7c100c8
4471,327,4,0.4971571039487867,23649bfb-4eb3-472c-9692-c15b6b6a3b9a
4472,3936,1,0.5194805194805194,a127f3bd-6dec-4a9c-bb0f-b947aa8ca28f
4473,3177,1,0.35443037974683544,6585a029-e60b-4fbd-ba00-11dc2e885838
4474,410,2,0.7587400032597831,5a15a7ec-2171-4685-8a62-e5045a939b30
4475,290,6,0.7636862615560476,03787818-5c8f-4b3c-85ce-398f34d2160a
4476,295,19,0.47334294594252563,3867ef20-034d-408c-a02f-ec6256982599
4477,295,0,,17bf1563-31aa-4280-a070-995daee0c514
4478,4062,19,0.7458434522365293,3db69cbc-03eb-445e-bbf9-455e1034beb5
4479,2301,1585,0.29651102332594037,56a5094a-6da9-4f79-8610-333aad9cacbf
4480,460,1,0.9705054704239535,92717e38-0835-4e11-bbf9-af1891728e0c
4481,452,10,0.6080745968963749,b9ec1614-ccc5-442b-89be-c5d785b2e628
4482,4081,230,0.40715796329561055,acda49f0-17c5-4adb-ba36-f89eede19171
4483,1588,1090,0.38509256289496474,0584f353-2705-4d14-ac7a-59019153f613
4484,3602,190,0.2057793019398124,47d255cf-5fa4-4d67-a616-2ab770769cdb
4485,4084,0,,b3d1c020-573c-4943-9379-2fe71fc66043
4486,4084,0,,70cbaa49-4845-4c37-b7ec-a8d046a15981
4487,4084,0,,705f0302-8b77-4756-80ca-019db208a6e0
4488,298,11,0.9424422689339563,7a17da1e-6886-4ae5-a734-08045f819226
4489,291,1306,0.2631713070041165,cd36b0bb-41bf-4946-b87c-c3cba05a22bd
4490,291,1521,0.23012233742999486,afaeaf0d-0368-457d-899d-947a4a3b4314
4491,291,3,0.6732369804740138,1a3cb128-0be9-4c26-96f1-9c2ee4f9917f
4492,416,1114,0.28983591274857284,80805e18-06c8-4d13-aae5-aee154ea97f8
4493,316,996,0.2623382159522282,92a4bdbc-3369-4b5b-9ee4-cb05560bf090
4494,316,508,0.3013165691576305,96ed0aed-0cb5-4a1e-ab6b-ffcfd853f3e9
4495,424,0,,aed9cff7-39e8-44cd-9381-6179226095a7
4496,316,431,0.31250264213261025,5b9be4fc-0390-46c1-ace4-b0146027ce40
4497,426,5,0.48254153832317825,3c60b26b-a442-4c20-a690-e5d1dc2a5cf2
4498,490,108,0.548515145126964,24b61a81-1578-40c1-8dff-b9b26ca58177
4499,3790,53,0.2902957461858111,9a38706f-6bfd-4523-b5a4-38bf38ea67a0
4500,3790,54,0.2837391823544526,85172e19-57d7-43d2-8b54-9e6e8bfe292b
4501,1621,6,0.8663163715105627,7cfdc0c4-f882-49ce-8c90-5e7265b6c663
4502,3850,85,0.23912027811269462,80408fb3-011c-46da-bcb4-c5f2b0c06a39
4503,4069,3,0.8231015304564822,be013cef-ee0f-4d97-b045-a6ee820a17f0
4504,489,13,0.373486008631491,f40c541f-64f2-42a6-a203-32143371d960
4505,295,29,0.2575179872046254,c603f654-505c-4b77-94e4-c1cba8b9d72d
4506,323,47,0.33553940852934544,f60240c3-3ea1-45e0-b4ff-b7d808718c6c
4507,305,0,,1d7d08b2-a5d4-4eed-bc45-bff1a18bc8e9
4508,304,1,0.9051798977524836,c670c289-c2a6-4cc2-9446-432d1e4b499f
4509,305,13,0.4960652988342374,585349f1-8714-406a-8242-9cb4e92f0a66
4510,305,18,0.5654160909767244,9e2a02c8-9159-4312-93be-d0d1cdeb4c79
4511,300,153,0.25288145018642283,3d864186-1109-4a74-8f58-6373af048381
4512,3712,8,0.314522089811585,6401f528-f3dd-47ce-895a-f85de2c1f20c
4513,1715,59,0.5131483375629237,50233fb3-0468-4f44-bc78-90f3197b007e
4514,302,3,0.6406552356917252,a8ffa78f-bfdc-447e-8601-f5dcb656d774
4515,1628,68,0.34092431427748815,2b1b74c7-0408-48e9-936e-db201851893f
4516,290,26,0.22716681444928488,220935c5-9c29-495f-873b-23dedbb23b64
4517,502,0,,2c1d2ff5-cd8a-4e75-97a7-7bdb2e75550a
4518,3845,0,,f8555436-575e-448c-8a9f-ca8e0c1728ac
4519,238,2,0.9460001358057081,4457ffc3-19fe-4669-bdd4-34a2adb70bfe
4520,339,19,0.46772389069930287,603580b2-1456-46aa-99ef-34fe2a0a0026
4521,329,43,0.27574063556277567,80315f61-70ce-4fb8-a6de-68928ce68ba1
4522,3887,58,0.3252366715648478,b9f36100-acf6-4db5-bf40-16fbb510fa05
4523,314,29,0.3878461697172696,30ca8459-b292-49c6-8c94-6924728349b2
4524,1619,60,0.22663999315332276,915e5836-3d9f-4b30-9e8f-bc181d04d37a
4525,1619,39,0.27050505303139954,45c5b40e-ec68-48e4-a193-8046cc6c2f7a
4526,236,34,0.4109092565489405,49b1c848-ffb9-4c50-b1ad-82136de6a409
4527,236,26,0.5730626290196438,2f847549-8e0d-47ac-b27c-efaf050480c2
4528,4,25,0.5339713115526976,74677c94-340b-4017-9cba-5d38cd1bf581
4529,4,4,0.8517921868707207,321dae4e-6d92-40be-b780-232cecf3b586
4530,3955,30,0.39526298194516934,77bde03e-5f6f-4321-b96b-9b329f3ba7cc
4531,3129,12,0.2550824702723437,71296cb0-e261-483f-afb6-9726005b5c22
4532,3893,1,0.8622861393503596,065c484f-e4c1-4857-9df6-0d81fce69bcd
4533,300,2,0.46410608139003207,7e9d4ba1-e56a-41fd-bf80-c4cdc555a2c0
4534,310,10,0.37339055793991416,cf07416f-4ab7-4ff9-bc68-4f3b2bac5052
4535,3944,102,0.26474592326032764,22a5be54-e918-4916-ac59-0fa105ec31af
4536,417,6,0.49730893433799783,3cbf1bad-54e7-4b93-80ce-69dcf2db28f0
4537,341,149,0.21045121953835738,cbf5638e-3990-4a0a-ad2a-a375b3d56b0f
4538,402,4,0.48964595974738534,178d146b-3933-44f7-8658-095cca4e5ed2
4539,238,876,0.2343441666202302,79f10625-c60d-4c77-9db2-d45a6a671028
4540,238,589,0.3052230535228504,ea073780-8227-4e04-89c7-326bef2aa5c2
4541,3790,75,0.5355612356220132,53ab7867-9063-498b-8c0d-9ace050713ef
4542,3790,88,0.4818049889862972,be49c9fc-ce7f-47c1-b69e-b7dff917effd
4543,3790,6,0.857245766494864,28334903-ebbd-45ec-8b3d-2c5d2c83a612
4544,491,134,0.2712623407345838,fc498a03-f092-4e99-a068-d7bdf00a562d
4545,232,75,0.3713930514453994,26bc4717-3ad7-4ffa-b840-7f5e7907c6a5
4546,1835,24,0.7494651144387761,98979af4-b3a7-4228-ae64-3b993438a7f6
4547,4042,0,,c53ce173-53a5-47ab-a517-950511e089e8
4548,491,7,0.864863872955869,cb50284d-cce8-4696-847d-d1ae34a44773
4549,491,36,0.26200622782713306,c590993b-fa47-4563-a206-3fa69fbcc652
4550,4054,39,0.42312327419481055,cdd7c154-b450-4eac-a613-34609bc1e693
4551,491,37,0.25822758573040694,f01b6ec6-47a7-4841-a6a2-ce470769d45b
4552,298,1025,0.40465364148109323,d8d77464-d016-44ff-8a53-77d353343a6a
4553,298,1026,0.4043323000240718,4d1d47bd-be42-405f-9f75-04625a32dcd2
4554,298,1146,0.36770209956179284,552b5e29-bfce-426c-903e-0e1c3a5c9350
4555,298,1267,0.33427448963854167,cab2069c-9997-457c-a8ba-e68f3c6c5c8d
4556,1505,329,0.4308125037336035,0053e2aa-3f22-4976-9b7e-e737124e307c
4557,3172,334,0.6247172003541165,cf7254cb-e309-471b-b342-27f7c09b6f6b
4558,1505,247,0.46240084574460333,efa5dcc3-2feb-4186-a087-76365fdd2652
4559,2070,15,0.8364877348623083,14932011-8217-4b07-a8d6-0fffc925b579
